  0.00	1	1	S	55603	                  Mycoplasmopsis caviae
  0.00	1	0	G	2093	                Mycoplasma
  0.00	1	0	S	136241	                  Mycoplasma haemocanis
  0.00	1	1	S1	1111676	                    Mycoplasma haemocanis str. Illinois
  0.00	1	0	G	2129	                Ureaplasma
  0.00	1	1	S	42094	                  Ureaplasma diversum
  0.00	3	0	O	186328	            Entomoplasmatales
  0.00	2	0	F	33925	              Entomoplasmataceae
  0.00	2	0	G	46239	                Mesoplasma
  0.00	1	1	S	2149	                  Mesoplasma entomophilum
  0.00	1	1	S	2151	                  Mesoplasma florum
  0.00	1	0	F	2131	              Spiroplasmataceae
  0.00	1	0	G	2132	                Spiroplasma
  0.00	1	1	S	324079	                  Spiroplasma tabanidicola
  0.00	1	0	O	2790996	          Mycoplasmoidales
  0.00	1	0	F	2895623	            Metamycoplasmataceae
  0.00	1	0	G	2895509	              Metamycoplasma
  0.00	1	1	S	45363	                Metamycoplasma alkalescens
  0.00	2	0	P	1297	        Deinococcus-Thermus
  0.00	2	0	C	188787	          Deinococci
  0.00	2	0	O	118964	            Deinococcales
  0.00	2	0	F	183710	              Deinococcaceae
  0.00	2	0	G	1298	                Deinococcus
  0.00	1	0	G1	2623546	                  unclassified Deinococcus
  0.00	1	1	S	2917691	                    Deinococcus sp. KNUC1210
  0.00	1	1	S	1768108	                  Deinococcus actinosclerus
  0.00	2	0	P	200795	        Chloroflexi
  0.00	1	0	C	292625	          Anaerolineae
  0.00	1	0	O	292629	            Anaerolineales
  0.00	1	0	F	292628	              Anaerolineaceae
  0.00	1	0	G	1649478	                Pelolinea
  0.00	1	1	S	913107	                  Pelolinea submarina
  0.00	1	0	C	2364196	          Candidatus Thermofonsia
  0.00	1	0	O	2364208	            Phototrophicales
  0.00	1	0	F	2922432	              Phototrophicaceae
  0.00	1	0	G	2922426	                Phototrophicus
  0.00	1	1	S	2710758	                  Phototrophicus methaneseepsis
  0.04	352	0	D1	1783270	      FCB group
  0.03	350	0	D2	68336	        Bacteroidetes/Chlorobi group
  0.03	350	7	P	976	          Bacteroidetes
  0.03	291	0	C	117743	            Flavobacteriia
  0.03	291	0	O	200644	              Flavobacteriales
  0.03	265	5	F	49546	                Flavobacteriaceae
  0.02	235	6	G	237	                  Flavobacterium
  0.02	206	49	G1	196869	                    unclassified Flavobacterium
  0.01	55	55	S	1751056	                      Flavobacterium sp. SHINM13
  0.01	51	51	S	1751095	                      Flavobacterium sp. GENT5
  0.00	36	36	S	1751100	                      Flavobacterium sp. GENT11
  0.00	2	2	S	2739062	                      Flavobacterium sp. M31R6
  0.00	2	2	S	935222	                      Flavobacterium sp. Sr18
  0.00	2	2	S	2724135	                      Flavobacterium sp. CLA17
  0.00	2	2	S	2845819	                      Flavobacterium sp. CECT 9288
  0.00	1	1	S	2893885	                      Flavobacterium sp. F-323
  0.00	1	1	S	2893884	                      Flavobacterium sp. F-70
  0.00	1	1	S	1179672	                      Flavobacterium sp. KBS0721
  0.00	1	1	S	1871076	                      Flavobacterium sp. IGB 4-14
  0.00	1	1	S	1979344	                      Flavobacterium sp. MDT1-60
  0.00	1	1	S	2478552	                      Flavobacterium sp. 140616W15
  0.00	1	1	S	2871165	                      Flavobacterium sp. CHNK8
  0.00	4	4	S	2895947	                    Flavobacterium cyclinae
  0.00	2	2	S	2518177	                    Flavobacterium sangjuense
  0.00	2	2	S	2547394	                    Flavobacterium nackdongense
  0.00	2	2	S	1306519	                    Flavobacterium commune
  0.00	1	1	S	1355330	                    Flavobacterium faecale
  0.00	1	1	S	2201181	                    Flavobacterium sediminis
  0.00	1	1	S	2654843	                    Flavobacterium panici
  0.00	1	1	S	2816357	                    Flavobacterium endoglycinae
  0.00	1	1	S	2856519	                    Flavobacterium litorale
  0.00	1	1	S	1617283	                    Flavobacterium nitrogenifigens
  0.00	1	1	S	1341165	                    Flavobacterium enshiense
  0.00	1	1	S	1114867	                    Flavobacterium plurextorum
  0.00	1	1	S	2897181	                    Flavobacterium channae
  0.00	1	1	S	459526	                    Flavobacterium anhuiense
  0.00	1	1	S	96345	                    Flavobacterium psychrophilum
  0.00	1	0	S	55197	                    Flavobacterium branchiophilum
  0.00	1	1	S1	1034807	                      Flavobacterium branchiophilum FL-15
  0.00	1	1	S	2906078	                    Flavobacterium oreochromis
  0.00	3	1	G	52959	                  Polaribacter
  0.00	2	2	S	1774273	                    Polaribacter vadi
  0.00	3	0	G	286104	                  Winogradskyella
  0.00	2	0	G1	2615021	                    unclassified Winogradskyella
  0.00	2	2	S	2749995	                      Winogradskyella sp. HaHa_3_26
  0.00	1	1	S	2697010	                    Winogradskyella helgolandensis
  0.00	2	0	G	1573059	                  Sabulilitoribacter
  0.00	2	0	G1	2623658	                    unclassified Sabulilitoribacter
  0.00	2	2	S	2916754	                      Sabulilitoribacter sp. BrNp1-15
  0.00	2	0	G	104267	                  Tenacibaculum
  0.00	2	2	S	104268	                    Tenacibaculum mesophilum
  0.00	2	0	G	527198	                  Mariniflexile
  0.00	2	0	G1	2643887	                    unclassified Mariniflexile
  0.00	2	2	S	2027857	                      Mariniflexile sp. TRM1-10
  0.00	2	0	G	252356	                  Maribacter
  0.00	2	0	G1	2615042	                    unclassified Maribacter
  0.00	1	1	S	313603	                      Maribacter sp. HTCC2170
  0.00	1	1	S	1644130	                      Maribacter sp. 1_2014MBL_MicDiv
  0.00	1	1	G	1016	                  Capnocytophaga
  0.00	1	0	G	2715289	                  Amniculibacterium
  0.00	1	0	G1	2767187	                    unclassified Amniculibacterium
  0.00	1	1	S	2767188	                      Amniculibacterium sp. G2-70
  0.00	1	0	G	2058174	                  Antarcticibacterium
  0.00	1	0	G1	2631190	                    unclassified Antarcticibacterium
  0.00	1	1	S	2908210	                      Antarcticibacterium sp. 1MA-6-2
  0.00	1	0	G	2045416	                  Oceanihabitans
  0.00	1	0	G1	2631961	                    unclassified Oceanihabitans
  0.00	1	1	S	2529032	                      Oceanihabitans sp. IOP_32
  0.00	1	0	G	1204360	                  Siansivirga
  0.00	1	0	S	762954	                    Siansivirga zeaxanthinifaciens
  0.00	1	1	S1	1454006	                      Siansivirga zeaxanthinifaciens CC-SAMT-1
  0.00	1	0	G	762641	                  Muriicola
  0.00	1	1	S	2507538	                    Muriicola soli
  0.00	1	0	G	389486	                  Sediminicola
  0.00	1	0	G1	2648869	                    unclassified Sediminicola
  0.00	1	1	S	1453352	                      Sediminicola sp. YIK13
  0.00	1	0	G	387658	                  Marixanthomonas
  0.00	1	0	G1	2632265	                    unclassified Marixanthomonas
  0.00	1	1	S	2779360	                      Marixanthomonas sp. SCSIO 43207
  0.00	1	0	G	363408	                  Nonlabens
  0.00	1	0	S	930802	                    Nonlabens marinus
  0.00	1	1	S1	1454201	                      Nonlabens marinus S1-08
  0.00	1	0	G	111500	                  Muricauda
  0.00	1	0	S	111501	                    Muricauda ruestringensis
  0.00	1	1	S1	886377	                      Muricauda ruestringensis DSM 13258
  0.00	1	0	G	76831	                  Myroides
  0.00	1	1	S	702745	                    Myroides phaeus
  0.00	24	0	F	2762318	                Weeksellaceae
  0.00	12	0	F1	2782232	                  Chryseobacterium group
  0.00	11	3	G	59732	                    Chryseobacterium
  0.00	2	0	G1	2593645	                      unclassified Chryseobacterium
  0.00	1	1	S	2929799	                        Chryseobacterium sp. ADR-1
  0.00	1	1	S	2487063	                        Chryseobacterium sp. G0162
  0.00	1	1	S	254	                      Chryseobacterium indoltheticum
  0.00	1	1	S	192389	                      Chryseobacterium daecheongense
  0.00	1	1	S	1124835	                      Chryseobacterium carnipullorum
  0.00	1	1	S	1813611	                      Chryseobacterium cucumeris
  0.00	1	1	S	1241981	                      Chryseobacterium lactis
  0.00	1	1	S	1324352	                      Chryseobacterium gallinarum
  0.00	1	1	G	2782231	                    Kaistella
  0.00	7	1	G	308865	                  Elizabethkingia
  0.00	4	4	S	1756149	                    Elizabethkingia bruuniana
  0.00	1	1	S	172045	                    Elizabethkingia miricola
  0.00	1	1	S	1117645	                    Elizabethkingia anophelis
  0.00	5	0	G	501783	                  Cloacibacterium
  0.00	5	5	S	2004710	                    Cloacibacterium caeni
  0.00	1	0	F	39782	                Blattabacteriaceae
  0.00	1	0	G	34098	                  Blattabacterium
  0.00	1	1	S	1653831	                    Blattabacterium cuenoti
  0.00	1	0	O1	313602	                Flavobacteriales incertae sedis
  0.00	1	0	G	336809	                  Candidatus Sulcia
  0.00	1	1	S	336810	                    Candidatus Sulcia muelleri
  0.00	20	0	C	768503	            Cytophagia
  0.00	20	0	O	768507	              Cytophagales
  0.00	11	0	F	89373	                Cytophagaceae
  0.00	9	0	G	2676247	                  Aquirufa
  0.00	6	6	S	2516559	                    Aquirufa antheringensis
  0.00	3	0	G1	2676248	                    unclassified Aquirufa
  0.00	3	3	S	2696560	                      Aquirufa sp. 9H-EGSE
  0.00	2	0	G	107	                  Spirosoma
  0.00	1	1	S	2057025	                    Spirosoma pollinicola
  0.00	1	1	S	2735870	                    Spirosoma taeanense
  0.00	7	1	F	1853232	                Hymenobacteraceae
  0.00	3	0	G	89966	                  Hymenobacter
  0.00	3	0	G1	2615202	                    unclassified Hymenobacter
  0.00	1	1	S	1484118	                      Hymenobacter sp. PAMC 26628
  0.00	1	1	S	2932250	                      Hymenobacter sp. 5317J-9
  0.00	1	1	S	2932249	                      Hymenobacter sp. 5116S-27
  0.00	2	0	G	323449	                  Pontibacter
  0.00	1	1	S	400092	                    Pontibacter korlensis
  0.00	1	1	S	2694929	                    Pontibacter russatus
  0.00	1	0	G	299566	                  Adhaeribacter
  0.00	1	1	S	2086471	                    Adhaeribacter swui
  0.00	1	0	F	563798	                Cyclobacteriaceae
  0.00	1	0	G	246875	                  Algoriphagus
  0.00	1	0	G1	2641541	                    unclassified Algoriphagus
  0.00	1	1	S	2772483	                      Algoriphagus sp. Y33
  0.00	1	0	F	2762301	                Marivirgaceae
  0.00	1	0	G	869806	                  Marivirga
  0.00	1	0	S	1006	                    Marivirga tractuosa
  0.00	1	1	S1	643867	                      Marivirga tractuosa DSM 4126
  0.00	15	0	C	117747	            Sphingobacteriia
  0.00	15	0	O	200666	              Sphingobacteriales
  0.00	15	1	F	84566	                Sphingobacteriaceae
  0.00	6	2	G	84567	                  Pedobacter
  0.00	3	0	G1	2628915	                    unclassified Pedobacter
  0.00	1	1	S	1727164	                      Pedobacter sp. PACM 27299
  0.00	1	1	S	2482728	                      Pedobacter sp. G11
  0.00	1	1	S	2766984	                      Pedobacter sp. SW-16
  0.00	1	1	S	2895286	                    Pedobacter mucosus
  0.00	5	1	G	28453	                  Sphingobacterium
  0.00	1	1	S	259	                    Sphingobacterium thalpophilum
  0.00	1	1	S	1010	                    Sphingobacterium mizutaii
  0.00	1	1	S	797291	                    Sphingobacterium lactis
  0.00	1	0	G1	2609468	                    unclassified Sphingobacterium
  0.00	1	1	S	2795738	                      Sphingobacterium sp. UDSM-2020
  0.00	3	0	G	423349	                  Mucilaginibacter
  0.00	1	1	S	652787	                    Mucilaginibacter mallensis
  0.00	1	1	S	862126	                    Mucilaginibacter ginsenosidivorax
  0.00	1	1	S	2740462	                    Mucilaginibacter mali
  0.00	9	0	C	1853228	            Chitinophagia
  0.00	9	0	O	1853229	              Chitinophagales
  0.00	9	0	F	563835	                Chitinophagaceae
  0.00	3	0	G	79328	                  Chitinophaga
  0.00	1	0	S	79329	                    Chitinophaga pinensis
  0.00	1	1	S1	485918	                      Chitinophaga pinensis DSM 2588
  0.00	1	1	S	2029983	                    Chitinophaga caeni
  0.00	1	1	G1	2619133	                    unclassified Chitinophaga
  0.00	2	0	G	1004301	                  Flavihumibacter
  0.00	2	2	S	2838157	                    Flavihumibacter fluminis
  0.00	2	0	G	1769012	                  Arachidicoccus
  0.00	1	1	S	2341117	                    Arachidicoccus soli
  0.00	1	0	G1	2636138	                    unclassified Arachidicoccus
  0.00	1	1	S	1850526	                      Arachidicoccus sp. BS20
  0.00	1	0	G	379899	                  Niabella
  0.00	1	0	S	446683	                    Niabella soli
  0.00	1	1	S1	929713	                      Niabella soli DSM 19437
  0.00	1	0	G	1860196	                  Pseudobacter
  0.00	1	1	S	661488	                    Pseudobacter ginsenosidimutans
  0.00	4	0	C	200643	            Bacteroidia
  0.00	3	0	O	171549	              Bacteroidales
  0.00	1	0	F	815	                Bacteroidaceae
  0.00	1	1	G	816	                  Bacteroides
  0.00	1	0	F	171552	                Prevotellaceae
  0.00	1	0	G	838	                  Prevotella
  0.00	1	1	S	470565	                    Prevotella histicola
  0.00	1	0	F	2005525	                Tannerellaceae
  0.00	1	0	G	375288	                  Parabacteroides
  0.00	1	1	S	328812	                    Parabacteroides goldsteinii
  0.00	1	0	O	1970189	              Marinilabiliales
  0.00	1	0	F	558415	                Marinilabiliaceae
  0.00	1	0	G	286729	                  Alkaliflexus
  0.00	1	0	G1	2644571	                    unclassified Alkaliflexus
  0.00	1	1	S	2949635	                      Alkaliflexus sp. Ai-910
  0.00	2	0	C	1937959	            Saprospiria
  0.00	2	0	O	1936988	              Saprospirales
  0.00	1	0	F	89374	                Saprospiraceae
  0.00	1	0	G	1007	                  Saprospira
  0.00	1	0	S	1008	                    Saprospira grandis
  0.00	1	1	S1	984262	                      Saprospira grandis str. Lewin
  0.00	1	0	F	1937961	                Haliscomenobacteraceae
  0.00	1	0	G	2349	                  Haliscomenobacter
  0.00	1	0	S	2350	                    Haliscomenobacter hydrossis
  0.00	1	1	S1	760192	                      Haliscomenobacter hydrossis DSM 1100
  0.00	1	0	P1	171558	            Bacteroidetes incertae sedis
  0.00	1	0	O	2923288	              Candidatus Sulfidibacteriales
  0.00	1	0	G	2923290	                Candidatus Sulfidibacterium
  0.00	1	1	S	2875962	                  Candidatus Sulfidibacterium hydrothermale
  0.00	1	0	O	1100069	            Bacteroidetes Order II. Incertae sedis
  0.00	1	0	F	563843	              Rhodothermaceae
  0.00	1	0	G	29548	                Rhodothermus
  0.00	1	0	S	29549	                  Rhodothermus marinus
  0.00	1	1	S1	518766	                    Rhodothermus marinus DSM 4252
  0.00	2	0	P	142182	        Gemmatimonadetes
  0.00	2	0	C	219685	          Gemmatimonadetes
  0.00	2	0	O	219686	            Gemmatimonadales
  0.00	2	0	F	219687	              Gemmatimonadaceae
  0.00	2	0	G	173479	                Gemmatimonas
  0.00	2	2	S	1379270	                  Gemmatimonas phototrophica
  0.00	26	0	D1	1783257	      PVC group
  0.00	18	0	P	203682	        Planctomycetes
  0.00	17	1	C	203683	          Planctomycetia
  0.00	8	0	O	2691355	            Gemmatales
  0.00	8	0	F	1914233	              Gemmataceae
  0.00	3	0	G	2731450	                Limnoglobus
  0.00	3	3	S	2598579	                  Limnoglobus roseus
  0.00	2	0	G	2774146	                Frigoriglobus
  0.00	2	2	S	2774151	                  Frigoriglobus tundricola
  0.00	2	0	G	2807415	                Urbifossiella
  0.00	2	2	S	2528023	                  Urbifossiella limnaea
  0.00	1	0	G	113	                Gemmata
  0.00	1	0	G1	2622970	                  unclassified Gemmata
  0.00	1	1	S	1630693	                    Gemmata sp. SH-PL17
  0.00	5	0	O	2691354	            Pirellulales
  0.00	4	0	F	2691359	              Lacipirellulaceae
  0.00	2	0	G	2795782	                Botrimarina
  0.00	2	2	S	2528022	                  Botrimarina mediterranea
  0.00	1	0	G	2691417	                Lacipirellula
  0.00	1	1	S	2650471	                  Lacipirellula parvula
  0.00	1	0	G	2862451	                Adhaeretor
  0.00	1	1	S	1930276	                  Adhaeretor mobilis
  0.00	1	0	F	2691357	              Pirellulaceae
  0.00	1	0	G	2807414	                Anatilimnocola
  0.00	1	1	S	2528021	                  Anatilimnocola aggregata
  0.00	2	0	O	112	            Planctomycetales
  0.00	2	0	F	126	              Planctomycetaceae
  0.00	1	0	G	118	                Planctomyces
  0.00	1	0	G1	2648843	                  unclassified Planctomyces
  0.00	1	1	S	1636152	                    Planctomyces sp. SH-PL62
  0.00	1	0	G	2795780	                Symmachiella
  0.00	1	1	S	2527995	                  Symmachiella dynata
  0.00	1	0	O	2691356	            Isosphaerales
  0.00	1	0	F	1763524	              Isosphaeraceae
  0.00	1	0	G	1511635	                Aquisphaera
  0.00	1	1	S	406548	                  Aquisphaera giovannonii
  0.00	1	0	C	666505	          Phycisphaerae
  0.00	1	0	O	2483366	            Sedimentisphaerales
  0.00	1	0	F	2483367	              Sedimentisphaeraceae
  0.00	1	0	G	2483368	                Sedimentisphaera
  0.00	1	1	S	1941349	                  Sedimentisphaera salicampi
  0.00	5	0	P	74201	        Verrucomicrobia
  0.00	5	0	C	203494	          Verrucomicrobiae
  0.00	5	0	O	48461	            Verrucomicrobiales
  0.00	4	0	F	203557	              Verrucomicrobiaceae
  0.00	2	0	G	2735	                Verrucomicrobium
  0.00	2	0	S	2736	                  Verrucomicrobium spinosum
  0.00	2	2	S1	240016	                    Verrucomicrobium spinosum DSM 4136 = JCM 18804
  0.00	2	0	G	518753	                Luteolibacter
  0.00	2	2	S	2824561	                  Luteolibacter ambystomatis
  0.00	1	0	F	1647988	              Akkermansiaceae
  0.00	1	0	G	239934	                Akkermansia
  0.00	1	1	S	239935	                  Akkermansia muciniphila
  0.00	3	0	P	204428	        Chlamydiae
  0.00	3	0	C	204429	          Chlamydiia
  0.00	3	0	O	1963360	            Parachlamydiales
  0.00	2	0	F	689704	              Rhabdochlamydiaceae
  0.00	2	0	G	292833	                Candidatus Rhabdochlamydia
  0.00	2	2	S	225148	                  Candidatus Rhabdochlamydia porcellionis
  0.00	1	0	F	92712	              Simkaniaceae
  0.00	1	0	G	34093	                Simkania
  0.00	1	0	S	83561	                  Simkania negevensis
  0.00	1	1	S1	331113	                    Simkania negevensis Z
  0.00	4	0	P	32066	      Fusobacteria
  0.00	4	0	C	203490	        Fusobacteriia
  0.00	4	0	O	203491	          Fusobacteriales
  0.00	3	0	F	203492	            Fusobacteriaceae
  0.00	3	1	G	848	              Fusobacterium
  0.00	1	0	G1	2648384	                unclassified Fusobacterium
  0.00	1	1	S	2764326	                  Fusobacterium sp. NSJ-57
  0.00	1	1	S	2663009	                Fusobacterium pseudoperiodonticum
  0.00	1	0	F	1129771	            Leptotrichiaceae
  0.00	1	0	G	32067	              Leptotrichia
  0.00	1	0	G1	2633022	                unclassified Leptotrichia
  0.00	1	1	S	712357	                  Leptotrichia sp. oral taxon 212
  0.00	3	0	P	203691	      Spirochaetes
  0.00	3	0	C	203692	        Spirochaetia
  0.00	1	0	O	136	          Spirochaetales
  0.00	1	0	F	2951104	            Breznakiellaceae
  0.00	1	0	G	2951107	              Leadbettera
  0.00	1	0	S	150829	                Leadbettera azotonutricia
  0.00	1	1	S1	545695	                  Leadbettera azotonutricia ZAS-9
  0.00	1	0	O	1643686	          Brachyspirales
  0.00	1	0	F	143786	            Brachyspiraceae
  0.00	1	0	G	29521	              Brachyspira
  0.00	1	1	S	52584	                Brachyspira pilosicoli
  0.00	1	0	O	1643688	          Leptospirales
  0.00	1	0	F	170	            Leptospiraceae
  0.00	1	0	G	338321	              Turneriella
  0.00	1	0	S	29510	                Turneriella parva
  0.00	1	1	S1	869212	                  Turneriella parva DSM 21527
  0.00	2	0	P	57723	      Acidobacteria
  0.00	2	0	C	204432	        Acidobacteriia
  0.00	2	0	O	204433	          Acidobacteriales
  0.00	2	0	F	204434	            Acidobacteriaceae
  0.00	1	0	G	392733	              Terriglobus
  0.00	1	1	S	1592106	                Terriglobus albidus
  0.00	1	0	G	2608728	              Acidisarcina
  0.00	1	1	S	2211140	                Acidisarcina polymorpha
  0.00	1	0	P	40117	      Nitrospirae
  0.00	1	0	C	203693	        Nitrospira
  0.00	1	0	O	189778	          Nitrospirales
  0.00	1	0	F	189779	            Nitrospiraceae
  0.00	1	0	G	1234	              Nitrospira
  0.00	1	1	S	42253	                Nitrospira moscoviensis
  0.00	1	0	P	200918	      Thermotogae
  0.00	1	0	C	188708	        Thermotogae
  0.00	1	0	O	2419	          Thermotogales
  0.00	1	0	F	188709	            Thermotogaceae
  0.00	1	1	G	2335	              Thermotoga
  0.00	11	0	D	2157	    Archaea
  0.00	9	0	P	28890	      Euryarchaeota
  0.00	8	0	P1	2290931	        Stenosarchaea group
  0.00	8	0	C	183963	          Halobacteria
  0.00	4	0	O	1644060	            Natrialbales
  0.00	4	0	F	1644061	              Natrialbaceae
  0.00	1	0	G	88723	                Natrinema
  0.00	1	0	S	69525	                  Natrinema pellirubrum
  0.00	1	1	S1	797303	                    Natrinema pellirubrum DSM 15624
  0.00	1	0	G	121871	                Haloterrigena
  0.00	1	1	S	2816475	                  Haloterrigena alkaliphila
  0.00	1	0	G	332951	                Halovivax
  0.00	1	0	G1	2633955	                  unclassified Halovivax
  0.00	1	1	S	2817025	                    Halovivax sp. KZCA124
  0.00	1	0	G	387342	                Halopiger
  0.00	1	0	S	387343	                  Halopiger xanaduensis
  0.00	1	1	S1	797210	                    Halopiger xanaduensis SH-6
  0.00	3	0	O	2235	            Halobacteriales
  0.00	2	0	F	2236	              Halobacteriaceae
  0.00	1	1	G	2239	                Halobacterium
  0.00	1	0	G	1070314	                Halorussus
  0.00	1	0	G1	2643768	                  unclassified Halorussus
  0.00	1	1	S	2953748	                    Halorussus sp. XZYJ18
  0.00	1	0	F	1963270	              Halococcaceae
  0.00	1	0	G	2249	                Halococcus
  0.00	1	1	S	224402	                  Halococcus qingdaonensis
  0.00	1	0	O	1644055	            Haloferacales
  0.00	1	0	F	1963271	              Halorubraceae
  0.00	1	1	G	56688	                Halorubrum
  0.00	1	0	C	183968	        Thermococci
  0.00	1	0	O	2258	          Thermococcales
  0.00	1	0	F	2259	            Thermococcaceae
  0.00	1	1	G	2263	              Thermococcus
  0.00	1	0	D1	1783275	      TACK group
  0.00	1	0	P	28889	        Crenarchaeota
  0.00	1	0	C	183924	          Thermoprotei
  0.00	1	0	O	2281	            Sulfolobales
  0.00	1	0	F	118883	              Sulfolobaceae
  0.00	1	0	G	12914	                Acidianus
  0.00	1	0	S	563177	                  Acidianus hospitalis
  0.00	1	1	S1	933801	                    Acidianus hospitalis W1
  0.00	1	0	P	2283796	      Candidatus Thermoplasmatota
  0.00	1	0	C	183967	        Thermoplasmata
  0.00	1	0	O	2301	          Thermoplasmatales
  0.00	1	0	F	90142	            Ferroplasmaceae
  0.00	1	1	G	74968	              Ferroplasma
  1.66	16603	0	R1	2787854	  other entries
  1.66	16603	16603	R2	28384	    other sequences
  0.13	1305	0	D	10239	  Viruses
  0.08	804	0	D1	2559587	    Riboviria
  0.05	541	0	K	2732396	      Orthornavirae
  0.04	413	0	P	2497569	        Negarnaviricota
  0.04	412	0	P1	2497571	          Polyploviricotina
  0.04	412	0	C	2497576	            Ellioviricetes
  0.04	412	0	O	1980410	              Bunyavirales
  0.04	412	0	F	11617	                Arenaviridae
  0.04	412	412	G	1653394	                  Mammarenavirus
  0.00	1	0	P1	2497570	          Haploviricotina
  0.00	1	0	C	2497574	            Monjiviricetes
  0.00	1	0	O	11157	              Mononegavirales
  0.00	1	0	F	2501987	                Lispiviridae
  0.00	1	0	G	2948721	                  Ganiavirus
  0.00	1	0	S	2501945	                    Ganiavirus tachengense
  0.00	1	1	S1	1608088	                      Tacheng Tick Virus 6
  0.01	123	0	P	2732406	        Kitrinoviricota
  0.01	123	0	C	2732462	          Flasuviricetes
  0.01	123	0	O	2732545	            Amarillovirales
  0.01	123	0	F	11050	              Flaviviridae
  0.01	123	0	G	1307799	                Pegivirus
  0.01	123	0	S	1985356	                  Pegivirus C
  0.01	123	123	S1	54290	                    GB virus C
  0.00	5	0	P	2732408	        Pisuviricota
  0.00	5	0	C	2732506	          Pisoniviricetes
  0.00	3	0	O	76804	            Nidovirales
  0.00	3	0	O1	2499399	              Cornidovirineae
  0.00	3	0	F	11118	                Coronaviridae
  0.00	3	0	F1	2501931	                  Orthocoronavirinae
  0.00	3	0	G	694002	                    Betacoronavirus
  0.00	3	0	G1	2509511	                      Sarbecovirus
  0.00	3	0	S	694009	                        Severe acute respiratory syndrome-related coronavirus
  0.00	3	3	S1	2697049	                          Severe acute respiratory syndrome coronavirus 2
  0.00	2	0	O	2732553	            Sobelivirales
  0.00	2	0	F	2169577	              Solemoviridae
  0.00	2	0	G	12137	                Sobemovirus
  0.00	2	2	S	2607629	                  Physalis rugose mosaic virus
  0.03	263	0	K	2732397	      Pararnavirae
  0.03	263	0	P	2732409	        Artverviricota
  0.03	263	0	C	2732514	          Revtraviricetes
  0.03	263	0	O	2169561	            Ortervirales
  0.03	263	0	F	11632	              Retroviridae
  0.03	263	0	F1	327045	                Orthoretrovirinae
  0.03	263	48	G	153135	                  Gammaretrovirus
  0.02	214	8	S	11786	                    Murine leukemia virus
  0.02	201	201	S1	11801	                      Moloney murine leukemia virus
  0.00	5	5	S1	11795	                      Friend murine leukemia virus
  0.00	1	0	G1	353769	                    unclassified Gammaretrovirus
  0.00	1	1	S	590745	                      Mus musculus mobilized endogenous polytropic provirus
  0.03	325	0	D1	2731341	    Duplodnaviria
  0.03	325	0	K	2731360	      Heunggongvirae
  0.02	184	0	P	2731361	        Peploviricota
  0.02	184	0	C	2731363	          Herviviricetes
  0.02	184	0	O	548681	            Herpesvirales
  0.02	184	0	F	10292	              Herpesviridae
  0.02	184	0	F1	10357	                Betaherpesvirinae
  0.02	184	0	G	10358	                  Cytomegalovirus
  0.02	184	184	S	10359	                    Human betaherpesvirus 5
  0.01	141	0	P	2731618	        Uroviricota
  0.01	141	0	C	2731619	          Caudoviricetes
  0.01	96	0	F	2946167	            Peduoviridae
  0.01	96	0	G	2948942	              Valbvirus
  0.01	96	0	S	2956629	                Valbvirus ValB1MD2
  0.01	96	96	S1	2759177	                  Vibrio phage ValB1MD-2
  0.00	25	0	F	2842327	            Rountreeviridae
  0.00	25	0	F1	2732588	              Rakietenvirinae
  0.00	23	0	G	2732589	                Andhravirus
  0.00	23	0	S	2732591	                  Andhravirus andhra
  0.00	23	23	S1	1958907	                    Staphylococcus phage Andhra
  0.00	2	0	G	680287	                Rosenblumvirus
  0.00	2	0	S	2732597	                  Rosenblumvirus CSA13
  0.00	2	2	S1	2108359	                    Staphylococcus phage CSA13
  0.00	9	0	F	2943001	            Casjensviridae
  0.00	7	0	G	2943020	              Zhonglingvirus
  0.00	7	0	S	2956710	                Zhonglingvirus SAP012
  0.00	7	7	S1	2742114	                  Salmonella phage SAP012
  0.00	2	0	G	1623283	              Chivirus
  0.00	2	0	S	1005056	                Chivirus iEPS5
  0.00	2	2	S1	2500149	                  Salmonella phage TS13
  0.00	2	2	G	2560132	            Fipvunavirus
  0.00	2	1	G	2843426	            Muminvirus
  0.00	1	0	S	2844301	              Muminvirus tooticki
  0.00	1	1	S1	2686279	                Flavobacterium phage vB_FspS_tooticki6-1
  0.00	1	0	F	10699	            Siphoviridae
  0.00	1	0	F1	196894	              unclassified Siphoviridae
  0.00	1	1	S	1647470	                Gordonia phage GMA1
  0.00	1	0	F	2946168	            Pervagoviridae
  0.00	1	0	G	2948648	              Callevirus
  0.00	1	0	S	2955569	                Callevirus Calle
  0.00	1	1	S1	2745643	                  Cellulophaga phage Calle_1
  0.00	1	0	F	2731643	            Autographiviridae
  0.00	1	0	F1	2731647	              Corkvirinae
  0.00	1	0	G	2732922	                Stompvirus
  0.00	1	0	S	2733346	                  Stompvirus BF2512
  0.00	1	1	S1	1698708	                    Dickeya phage BF25/12
  0.00	1	0	G	2733211	            Schnabeltiervirus
  0.00	1	0	S	2734276	              Schnabeltiervirus schnabeltier
  0.00	1	1	S1	1821561	                Gordonia phage Schnabeltier
  0.00	1	1	G	2843403	            Konstantinevirus
  0.00	1	0	G	2560124	            Efquatrovirus
  0.00	1	0	S	2560427	              Efquatrovirus LY0322
  0.00	1	1	S1	2172042	                Enterococcus phage LY0322
  0.00	1	1	G	2843418	            Lillamyvirus
